3341.6101019810258, 0.9694323308444253
3336.9146661458253, 0.971480579558123
3338.3594156335794, 0.9684127673057149
3332.941605054502, 0.9735282397791576
3334.025167170317, 0.9704607217730811
3328.6073565912397, 0.9735317707351357
3324.273108127978, 0.9755797252025019
3324.273108127978, 0.97251308993542
3319.938859664716, 0.9755832561584802
3321.022421780531, 0.9725157381524037
3315.6046112014537, 0.9755867871144583
3311.2703627381916, 0.9755903180704366
3306.93611427493, 0.9755938490264148
3308.019676390745, 0.9725263310203384
3302.240678439729, 0.9759384114806225
3297.9064299764673, 0.9776456286960907
3299.3511794642213, 0.9745778164436827
3293.933368885144, 0.9776488654057374
3293.933368885144, 0.9745822301386555
3289.237933049943, 0.9759490043485572
3285.2648719586196, 0.9776559273176939
3285.2648719586196, 0.974589292050612
3280.9306234953574, 0.9776594582736721
3280.9306234953574, 0.9745928230065901
3276.5963750320957, 0.9776629892296503
3276.5963750320957, 0.9745963539625684
3272.2621265688335, 0.9776665201856285
3270.0950023372025, 0.9746016503965357
3267.9278781055714, 0.9766478393859127
3263.232442270371, 0.9759701900844265
3259.2593811790475, 0.9766549012978691
3259.2593811790475, 0.9735882660307873
3254.9251327157854, 0.9735917969867655
3250.590884252523, 0.9735953279427437
3246.256635789261, 0.9735988588987219
3246.256635789261, 0.9705322236316399
3241.9223873259994, 0.9705357545876182
3243.0059494418147, 0.9684904483372356
3237.588138862737, 0.9695170737879024
3233.253890399475, 0.9695206047438807
3228.9196419362133, 0.9695241356998588
3228.9196419362133, 0.9664575004327769
3224.585393472951, 0.9695276666558371
3224.585393472951, 0.9664610313887552
3220.251145009689, 0.9695311976118153
3220.251145009689, 0.9664645623447333
3215.916896546427, 0.9685125168120995
3215.916896546427, 0.9644236697893236
3211.582648083165, 0.9644272007453019
3212.6662101989805, 0.9623818944949193
3207.248399619903, 0.9634085199455861
3205.081275388272, 0.9608547560343402
3200.74702692501, 0.9613693928681655
3196.412778461748, 0.9613729238241436
3192.078529998486, 0.9613764547801219
3189.911405766855, 0.9588226908688761
3185.2159699316544, 0.9596783592009308
3181.2429088403305, 0.9603630704143734
3182.3264709561463, 0.958317764163991
3176.908660377069, 0.9593443896146577
3172.213224541868, 0.9596889520688654
3167.8789760786062, 0.9617369065362316
3169.3237255663603, 0.9583283570319256
3163.905914987283, 0.9634438295053682
3159.5716665240207, 0.9634473604613465
3159.5716665240207, 0.9603807251942645
3154.87623068882, 0.9658363464269422
3156.3209801765743, 0.9624277969226361
3150.9031695974963, 0.9665210576403849
3150.9031695974963, 0.9634544223733029
3146.207733762296, 0.9658434083388986
3142.2346726709725, 0.9695947548194233
3142.2346726709725, 0.9665281195523413
3137.9004242077103, 0.9695982857754014
3137.9004242077103, 0.9665316505083195
3133.5661757444486, 0.9675573932199917
3129.2319272811865, 0.96756092417597
3129.2319272811865, 0.964494288908888
3124.536491445986, 0.9675647493782796
3125.98124093374, 0.9644969371258716
3120.563430354662, 0.9696124095993143
3121.646992470478, 0.9665448915932378
3116.2291818914005, 0.9685937287995985
3111.8949334281383, 0.9675750479998828
3109.727809196507, 0.96451017821079
3107.560684964876, 0.966556367200167
3103.2264365016144, 0.9655376864004512
3098.8921880383523, 0.9655412173564295
3096.725063806721, 0.9629874534451837
3092.390815343459, 0.9635020902790088
3088.0565668801974, 0.9635056212349871
3085.889442648566, 0.9609518573237412
3081.555194185304, 0.9614664941575665
3081.555194185304, 0.9583998588904845
3078.3045078378573, 0.9614691423745501
3077.220945722042, 0.9573811780907687
3075.053821490411, 0.9548274141795229
3070.7195730271487, 0.9553420510133481
3068.552448795518, 0.9517660753464083
3066.385324563887, 0.9543233702136323
3063.8570129603177, 0.9498958456632791
3059.883951868994, 0.9512620313805178
3060.9675139848096, 0.9481945133744413
3055.1885160337933, 0.9516065938347255
3051.21545494247, 0.9533135168038621
3051.21545494247, 0.9502468815367802
3046.881206479208, 0.9574058947826163
3046.881206479208, 0.9538281536376874
3042.1857706440073, 0.957750457236824
3038.212709552684, 0.9574129566945727
3033.8784610894218, 0.9574164876505509
3031.7113368577907, 0.9543516178614581
3029.5442126261596, 0.9574200186065291
3028.4606505103443, 0.9543542660784418
3024.848776790959, 0.9577645810607368
3020.8757156996357, 0.9594715040298735
3021.959277815451, 0.9564039860237971
3016.5414672363736, 0.9594750349858517
3012.2072187731114, 0.958456354186136
3012.2072187731114, 0.955389718919054
3007.8729703098497, 0.9564154616307262
3007.8729703098497, 0.9523266146079503
3003.5387218465876, 0.9533523573196225
2999.2044733833254, 0.9554003117869887
3000.288035499141, 0.9523327937809122
2994.8702249200633, 0.9564260544986609
2995.953787035879, 0.9543807482482783
2990.5359764568016, 0.9554073736989451
2986.2017279935394, 0.9574553281663113
2981.8674795302773, 0.9574588591222896
2979.700355298646, 0.9543939893331967
2977.5332310670155, 0.9574623900782677
2976.4496689512, 0.9543966375501803
2972.8377952318147, 0.9578069525324755
2968.8647341404912, 0.9584916637459182
2969.948296256307, 0.9564463574955356
2964.530485677229, 0.9574729829462024
2964.530485677229, 0.9544063476791205
2960.196237213967, 0.9574765139021806
2960.196237213967, 0.9544098786350986
2955.861988750705, 0.9574800448581589
2956.9455508665205, 0.9544125268520823
2951.527740287443, 0.957483575814137
2951.527740287443, 0.9544169405470551
2947.193491824181, 0.9554426832587273
2945.02636759255, 0.9528889193474814
2940.692119129288, 0.9534035561813067
2940.692119129288, 0.9503369209142247
2936.357870666026, 0.9534070871372848
2936.357870666026, 0.950340451870203
2932.023622202764, 0.9513661945818751
2932.023622202764, 0.9482995593147933
2927.689373739502, 0.9493253020264654
2923.35512527624, 0.9513732564938315
2924.4386873920553, 0.9483057384877551
2918.6596894410395, 0.9517178189480393
2914.6866283497156, 0.953424741917176
2915.7701904655314, 0.9503572239110994
2910.352379886454, 0.9534282728731542
2909.268817770638, 0.9503625203450669
2905.656944051253, 0.9537728353273619
2901.6838829599296, 0.9554797582964986
2902.7674450757454, 0.952412240290422
2897.349634496668, 0.9575277127638647
2898.4331966124832, 0.9544601947577883
2893.015386033406, 0.957531243719843
2893.015386033406, 0.954464608452761
2888.6811375701436, 0.9595791981872092
2888.6811375701436, 0.9565125629201272
2884.3468891068815, 0.9595827291431873
2885.4304512226972, 0.9565152111371109
2879.651453271681, 0.9599272915973951
2875.6783921803576, 0.9616342145665318
2875.6783921803576, 0.9585675792994498
2871.3441437170954, 0.96163774552251
2872.4277058329108, 0.9585702275164335
2867.0098952538337, 0.9636856999898762
2867.0098952538337, 0.9606190647227942
2862.6756467905716, 0.9616448074344665
2861.592084674756, 0.9585790549063791
2858.3413983273094, 0.9616483383904446
2854.0071498640473, 0.9616518693464229
2849.672901400785, 0.963699823813789
2850.756463516601, 0.9606323058077125
2844.9774655655847, 0.9660888097793847
2846.4222150533387, 0.9626802602750787
2841.0044044742613, 0.9698401562599093
2841.0044044742613, 0.9662624151149803
2836.670156010999, 0.9688214754601936
2837.753718126815, 0.966776169209811
2832.3359075477374, 0.9678027946604778
2828.0016590844752, 0.9678063256164561
2823.667410621213, 0.9688320683281282
2824.750972737029, 0.9667867620777457
2819.333162157951, 0.9678133875284125
2814.9989136946892, 0.9678169184843907
2810.664665231427, 0.9678204494403689
2806.330416768165, 0.9678239803963471
2806.330416768165, 0.9647573451292651
2801.996168304903, 0.9678275113523254
2803.0797304207185, 0.9647599933462488
2797.661919841641, 0.9668088305526096
2798.7454819574564, 0.964763524302227
2792.9664840064406, 0.9661311812511233
2788.9934229151168, 0.9657936807088721
2786.826298683486, 0.9632399167976262
2782.492050220224, 0.9637545536314513
2783.5756123360393, 0.9606870356253749
2778.157801756962, 0.9658025080988175
2778.157801756962, 0.9627358728317357
2773.8235532936997, 0.9637616155434078
2771.2952416901303, 0.9603563027487485
2767.322180598807, 0.9617224884659872
2767.322180598807, 0.9586558531989052
2762.9879321355447, 0.9617260194219655
2762.9879321355447, 0.9586593841548835
2758.6536836722826, 0.9617295503779436
2754.3194352090204, 0.9627552930896158
2749.9851867457587, 0.9658254593126759
2751.068748861574, 0.9627579413065995
2745.6509382824966, 0.9658289902686542
2741.316689819235, 0.9678769447360204
2742.40025193505, 0.9648094267299439
2736.9824413559727, 0.9678804756919986
2732.2870055207723, 0.9682250381462063
2727.95275705751, 0.9702729926135725
2723.9796959661862, 0.9719799155827091
2723.9796959661862, 0.9689132803156272
2719.645447502924, 0.9699390230272994
2715.3111990396624, 0.9699425539832777
2710.6157632044615, 0.9702871164374853
2706.6427021131385, 0.9699496158952341
2701.9472662779376, 0.9702941783494418
2697.974205186614, 0.9720011013185784
2695.807080954983, 0.9689362315294856
2693.639956723352, 0.9720046322745567
2689.30570826009, 0.9720081632305348
2684.971459796828, 0.9720116941865131
2680.637211333566, 0.9720152251424914
2680.637211333566, 0.9689485898754094
2676.3029628703043, 0.9699743325870815
2671.968714407042, 0.9710000752987538
2673.0522765228575, 0.9689547690483713
2667.63446594378, 0.971003606254732
2668.718028059596, 0.9689583000043495
2663.300217480518, 0.9699849254550162
2661.1330932488872, 0.9669200556659234
2658.9659690172557, 0.9699884564109945
2654.631720553994, 0.9699919873669727
2652.464596322363, 0.9669271175778799
2650.297472090732, 0.969995518322951
2648.1303478591008, 0.9669306485338581
2645.96322362747, 0.9699990492789291
2643.7960993958386, 0.9674452853676833
2639.461850932577, 0.9679599222015085
2635.1276024693148, 0.9679634531574867
2630.793354006053, 0.9700114076248528
2630.793354006053, 0.966944772357771
2626.459105542791, 0.9700149385808311
2626.459105542791, 0.9669483033137491
2622.1248570795287, 0.9700184695368093
2622.1248570795287, 0.9669518342697274
2617.7906086162666, 0.9700220004927875
2613.4563601530044, 0.9720699549601537
2613.4563601530044, 0.9690033196930717
2609.1221116897423, 0.972073485916132
2609.1221116897423, 0.96900685064905
2604.7878632264806, 0.9720770168721101
2600.4536147632184, 0.9720805478280884
2596.1193662999567, 0.9720840787840666
2591.7851178366946, 0.9720876097400448
2587.4508693734324, 0.972091140696023
2587.4508693734324, 0.969024505428941
2583.1166209101702, 0.9720946716520013
2583.1166209101702, 0.9690280363849193
2578.782372446908, 0.9720982026079794
2579.865934562724, 0.969030684601903
2574.4481239836464, 0.9721017335639577
2570.113875520384, 0.9721052645199358
2567.946751288753, 0.96955150060869
2563.2513154535527, 0.9704071689407447
2559.2782543622293, 0.9710918801541875
2560.3618164780446, 0.9690465739038049
2554.944005898967, 0.9700731993544717
2552.776881667336, 0.9670083295653789
2550.6097574357054, 0.9700767303104499
2548.442633204074, 0.9675229663992041
2544.108384740812, 0.9680376032330292
2541.941260509181, 0.9649727334439364
2539.77413627755, 0.9670189224333136
2535.4398878142883, 0.9660002416335978
2533.272763582657, 0.962935371844505
2531.105639351026, 0.964981560833882
2526.771390887764, 0.9639628800341662
2522.437142424502, 0.9619219874787565
2518.1028939612397, 0.9619255184347347
2519.1864560770555, 0.9588580004286582
2513.7686454979776, 0.9619290493907129
2511.601521266347, 0.9588641796016201
2509.434397034716, 0.9619325803466912
2507.267272803085, 0.9588677105575983
2505.100148571454, 0.9619361113026693
2500.765900108192, 0.9619396422586476
2496.43165164493, 0.9619431732146257
2492.0974031816677, 0.963991127681992
2493.1809652974835, 0.9609236096759155
2487.7631547184055, 0.9660390821493582
2488.8467168342213, 0.9629715641432817
2483.067718883205, 0.9663836446035659
2479.0946577918817, 0.9680905675727025
2480.178219907697, 0.9650230495666261
2474.3992219566812, 0.9684351300269103
2470.426160865358, 0.9701420529960469
2470.426160865358, 0.967075417728965
2466.0919124020957, 0.9701455839520251
2461.7576639388335, 0.9701491149080034
2457.4234154755713, 0.9721970693753695
2457.4234154755713, 0.9691304341082876
2453.089167012309, 0.9722006003313477
2448.7549185490475, 0.972204131287326
2449.838480664863, 0.9691366132812494
2444.4206700857853, 0.9722076622433042
2440.0864216225236, 0.9742556167106704
2440.0864216225236, 0.9711889814435885
2435.7521731592615, 0.9742591476666486
2435.7521731592615, 0.9711925123995666
2431.4179246959993, 0.9742626786226268
2427.083676232737, 0.974266209578605
2424.9165520011065, 0.9712013397895122
2422.749427769475, 0.9742697405345833
2420.5823035378444, 0.9712048707454904
2418.415179306213, 0.9742732714905614
2416.248055074582, 0.9717195075793156
2411.91380661132, 0.9742785679245288
2411.91380661132, 0.9712119326574469
2407.579558148058, 0.976326522391895
2408.6631202638737, 0.9732590043858185
2402.8841223128575, 0.9766710848461027
2398.911061221534, 0.9783780078152393
2398.911061221534, 0.9753113725481574
2394.576812758272, 0.9783815387712176
2390.24256429501, 0.9783850697271957
2388.0754400633787, 0.974809094060256
2385.908315831748, 0.97736638892748
2383.741191600117, 0.9722570956269992
2383.741191600117, 0.9681682486042233
2381.574067368486, 0.9640811670594365
2381.574067368486, 0.9599923200366606
2380.49050525267, 0.9681708968212069
2379.406943136855, 0.9559052384918738
2379.406943136855, 0.9523274973469449
2378.3233810210395, 0.9599949682536443
2376.8786315332854, 0.9477296041706426
2376.1562567894084, 0.9538634631974695
2374.7115073016544, 0.9415980991144679
2375.072694673593, 0.9364867460896664
2376.1562567894084, 0.934441439839284
2373.9891325577773, 0.9477319581412947
2372.5443830700233, 0.9313777470355171
2371.8220083261463, 0.94160045308512
2371.8220083261463, 0.9375116060623441
2368.210134606761, 0.9334257015028833
2369.654884094515, 0.9293356774947814
2366.404197747069, 0.9395604432687048
2363.8758861434994, 0.9477401970385773
2364.2370735154377, 0.9426288440137759
2364.2370735154377, 0.936495573479612
2365.320635631253, 0.9324058437178415
2361.7087619118684, 0.9579640800735061
2362.0699492838066, 0.9528527270487047
2359.902825052176, 0.9681876688621035
2359.902825052176, 0.9640988218393276
2360.9863871679913, 0.9477425510092294
2357.7357008205445, 0.9763671283856444
2357.7357008205445, 0.9722782813628685
2358.8192629363602, 0.9600108575555463
2358.8192629363602, 0.9569442222884643
2355.2073892169756, 0.9845468821555169
2355.568576588914, 0.9794355291307155
2356.652138704729, 0.9681903170790872
2354.485014473098, 0.9743253530912401
2351.2343281256517, 0.9886389658879395
2351.2343281256517, 0.9845501188651636
2351.2343281256517, 0.9804612718423877
2351.2343281256517, 0.9768835306974588
2348.7060165220823, 0.9722856375211565
2349.0672038940206, 0.9671742844963551
2349.0672038940206, 0.9630854374735792
2347.9836417782053, 0.9865971905935352
2347.9836417782053, 0.9825083435707593
2346.9000796623895, 0.977398167531284
2346.5388922904513, 0.9579764384194299
2346.9000796623895, 0.9528650853946284
2345.8165175465742, 0.9722879914918087
2345.8165175465742, 0.9681991444690328
2345.8165175465742, 0.9641102974462568
2342.5658311991274, 0.9600240986404646
2342.5658311991274, 0.9559352516176887
2342.5658311991274, 0.9523575104727597
2338.2315827358657, 0.9620720531078307
2339.315144851681, 0.9579823233460603
2335.7032711322963, 0.9661629598549273
2331.369022669034, 0.9702553378336815
2332.813772156788, 0.9661653138255795
2327.034774205772, 0.9726440295529456
2328.479523693526, 0.9692354800486396
2322.70052574251, 0.9804845173025776
2323.061713114448, 0.9758842701556232
2324.145275230264, 0.9733278580273937
2318.3662772792477, 0.9845768952813317
2319.8110267670017, 0.9804868712732298
2319.8110267670017, 0.9774202360061478
2314.3932161879247, 0.9866245555023664
2314.3932161879247, 0.9835579202352844
2310.0589677246626, 0.9876502982140386
2305.7247192614004, 0.9907204644370987
2305.7247192614004, 0.9876538291700169
2301.3904707981383, 0.989701783637383
2302.474032913954, 0.9876564773870005
2297.056222334876, 0.9876608910819733
2292.721973871614, 0.9866422102822575
2292.721973871614, 0.9835755750151756
2288.3877254083523, 0.9846013177268478
2285.859413804783, 0.9811960049321885
2281.886352713459, 0.9805177671380392
2281.886352713459, 0.9769400259931103
2277.552104250197, 0.9764324510712414
2277.552104250197, 0.9728547099263125
2273.217855786935, 0.9713249232487497
2273.217855786935, 0.9682582879816679
2268.883607323673, 0.9672396071819521
2268.883607323673, 0.9636618660370232
2264.5493588604113, 0.9631542911151544
2264.5493588604113, 0.9595765499702255
2260.215110397149, 0.9621356103154386
2260.215110397149, 0.9590689750483568
2255.880861933887, 0.9621391412714169
2255.880861933887, 0.9590725060043349
2251.546613470625, 0.9621426722273951
2251.546613470625, 0.9590760369603132
2247.2123650073627, 0.9621462031833733
2247.2123650073627, 0.9590795679162913
2242.878116544101, 0.9621497341393516
2243.9616786599163, 0.959082216133275
2238.543868080839, 0.9621532650953297
2234.209619617577, 0.962156796051308
2229.875371154315, 0.9642047505186742
2225.1799353191145, 0.9645493129728818
2221.2068742277906, 0.9662562359420185
2222.2904363436064, 0.9631887179359421
2216.8726257645285, 0.9683041904093846
2216.8726257645285, 0.9652375551423028
2212.5383773012663, 0.9683077213653629
2207.842941466066, 0.9686522838195707
2203.869880374743, 0.9703592067887074
2203.869880374743, 0.9672925715216254
2199.535631911481, 0.9703627377446855
2199.535631911481, 0.9672961024776036
2195.2013834482186, 0.9703662687006638
2195.2013834482186, 0.9672996334335818
2190.8671349849565, 0.9703697996566419
2191.9506971007722, 0.9673022816505654
2186.5328865216943, 0.9703733306126202
2182.198638058432, 0.9703768615685984
2177.8643895951705, 0.9703803925245766
2173.5301411319083, 0.9703839234805548
2169.1958926686466, 0.9703874544365331
2169.1958926686466, 0.9673208191694511
2164.8616442053844, 0.9703909853925112
2164.8616442053844, 0.9673243501254294
2160.5273957421223, 0.9683500928371015
2156.19314727886, 0.9683536237930798
2151.858898815598, 0.9683571547490579
2147.5246503523363, 0.9683606857050362
2145.357526120705, 0.9658069217937904
2141.023277657443, 0.9663215586276156
2138.8561534258124, 0.9637677947163698
2134.5219049625503, 0.9642824315501949
2130.187656499288, 0.9642859625061732
2129.1040943834723, 0.9612202099780858
2125.853408036026, 0.9642894934621513
2121.519159572764, 0.9642930244181296
2121.519159572764, 0.9612263891510476
2116.8237237375633, 0.9625931633609494
2112.85066264624, 0.964300086330086
2112.85066264624, 0.9612334510630041
2108.516414182978, 0.9643036172860642
2109.599976298793, 0.9612360992799878
2104.182165719716, 0.9643071482420424
2099.4867298845156, 0.9646517106962502
2095.5136687931918, 0.9663586336653869
2095.5136687931918, 0.9632919983983049
2091.1794203299296, 0.966362164621365
2092.2629824457454, 0.9632946466152885
2086.483984494729, 0.9667067270755728
2082.5109234034057, 0.9684136500447095
2083.594485519221, 0.965346132038633
2078.1766749401436, 0.9684171810006876
2073.481239104943, 0.9687617434548954
2069.5081780136197, 0.9704686664240321
2069.5081780136197, 0.9674020311569501
2065.1739295503576, 0.9704721973800102
2066.2574916661733, 0.9674046793739338
2060.8396810870954, 0.9704757283359885
2056.5054326238333, 0.9704792592919667
2051.809996788633, 0.9708238217461744
2047.4757483253711, 0.9708273527021527
2043.5026872340475, 0.9725342756712894
2043.5026872340475, 0.9694676404042074
2038.807251398847, 0.9708344146141091
2034.8341903075234, 0.9725413375832458
2034.8341903075234, 0.9694747023161638
2030.4999418442612, 0.9705004450278361
2026.1656933809993, 0.9715261877395082
2027.2492554968148, 0.9694808814891257
2021.8314449177371, 0.9705075069397925
2017.4971964544752, 0.9705110378957706
2013.1629479912133, 0.9705145688517489
2013.1629479912133, 0.967447933584667
2008.8286995279511, 0.9705180998077271
2008.8286995279511, 0.9674514645406451
2004.4944510646892, 0.9705216307637053
2004.4944510646892, 0.9674549954966234
2000.160202601427, 0.9695029499639896
2001.2437647172426, 0.9674576437136071
1995.8259541381651, 0.9684842691642738
1995.8259541381651, 0.9654176338971918
1991.491705674903, 0.968487800120252
1991.491705674903, 0.9654211648531701
1987.157457211641, 0.9684913310762302
1987.157457211641, 0.9654246958091482
1982.8232087483789, 0.9674726502765145
1983.9067708641944, 0.965427344026132
1978.488960285117, 0.9664539694767987
1974.154711821855, 0.965435288677083
1975.2382739376703, 0.9633899824267005
1969.8204633585929, 0.9644166078773672
1969.8204633585929, 0.9613499726102852
1965.486214895331, 0.9644201388333454
1965.486214895331, 0.9613535035662635
1961.1519664320688, 0.9623792462779357
1961.1519664320688, 0.9593126110108537
1956.8177179688068, 0.9623827772339139
1956.8177179688068, 0.9593161419668319
1952.4834695055447, 0.9623863081898921
1952.4834695055447, 0.9593196729228102
1948.1492210422828, 0.9623898391458703
1948.1492210422828, 0.9593232038787883
1943.4537852070823, 0.9627344016000781
1944.8985346948361, 0.959325852095772
1939.1195367438202, 0.9647823560674442
1934.7852882805582, 0.9668303105348104
1930.8122271892346, 0.970581657015335
1930.8122271892346, 0.9675150217482531
1926.4779787259727, 0.9705851879713132
1926.4779787259727, 0.9675185527042313
1921.782542890772, 0.970929750425521
1917.8094817994486, 0.9726366733946576
1913.4752333361864, 0.9726402043506358
1912.3916712203709, 0.9695744518225484
1908.779797500986, 0.9729847668048436
1904.8067364096623, 0.9746916897739802
1900.4724879464004, 0.9746952207299584
1898.3053637147693, 0.9721414568187126
1893.9711152515074, 0.9726560936525378
1891.8039910198763, 0.969591223863445
1889.6368667882452, 0.9726596246085161
1887.4697425566142, 0.9701058606972702
1883.1354940933522, 0.9706204975310954
1878.8012456300903, 0.9706240284870736
1876.6341213984592, 0.9680702645758278
1872.299872935197, 0.966540477898265
1870.1327487035662, 0.9644978198648662
1867.9656244719351, 0.9685884323656312
1865.798500240304, 0.9655235625765384
1863.631376008673, 0.9685919633216095
1861.4642517770421, 0.9655270935325166
1859.297127545411, 0.9675732825218937
1854.9628790821491, 0.9665546017221779
1850.628630618887, 0.9665581326781562
1850.628630618887, 0.9634914974110742
1845.9331947836865, 0.9648582716209759
1847.3779442714404, 0.9614497221166699
1841.960133692363, 0.9665651945901126
1837.625885229101, 0.9655465137903968
1833.2916367658388, 0.9635056212349871
1834.3751988816543, 0.9614603149846045
1828.5962009306384, 0.9628279719335008
1824.2619524673764, 0.964875926400867
1820.2888913760528, 0.9665828493700036
1821.3724534918683, 0.9635153313639272
1815.9546429127906, 0.9676085920816758
1817.0382050286062, 0.9655632858312934
1811.6203944495287, 0.968634334793348
1812.7039565653442, 0.9655668167872715
1807.2861459862668, 0.9706822892607142
1807.2861459862668, 0.9676156539936323
1802.9518975230046, 0.9706858202166925
1802.9518975230046, 0.9676191849496105
1798.6176490597427, 0.9696671394169767
1798.6176490597427, 0.9666005041498947
1794.2834005964805, 0.9686484586172609
1794.2834005964805, 0.965581823350179
1789.9491521332186, 0.9696742013289331
1791.0327142490341, 0.9666066833228566
1785.6149036699564, 0.9666110970178294
1781.2806552066945, 0.9666146279738076
1781.2806552066945, 0.9630368868288787
1776.9464067434324, 0.9635515236627039
1776.9464067434324, 0.959973782517775
1772.6121582801704, 0.9604884193516001
1768.2779098169083, 0.9594697385518844
1768.2779098169083, 0.9564031032848025
1763.9436613536463, 0.9564066342407807
1763.9436613536463, 0.9528288930958517
1759.6094128903844, 0.953343529929677
1759.6094128903844, 0.9492546829069011
1756.3587265429378, 0.9502795428795787
1755.2751644271223, 0.9461915785957973
1755.2751644271223, 0.9426138374508685
1753.1080401954912, 0.9385267559060816
1752.0244780796759, 0.9421053797900051
1750.9409159638603, 0.9349507802391418
1748.7737917322293, 0.9369969692285188
1746.6066675005982, 0.9318876759280381
1746.6066675005982, 0.9283099347831092
1745.5231053847826, 0.9359774056898086
1743.3559811531518, 0.9318903241450217
1742.2724190373362, 0.9267801481055464
1743.3559811531518, 0.9247348418551639
1740.1052948057052, 0.9216708548050656
1737.5769832021358, 0.9175840675066104
1737.938170574074, 0.9124727144818089
1733.6039221108122, 0.9124762454377872
1733.6039221108122, 0.9083873984150113
1730.3532357633655, 0.9094122583876889
1729.26967364755, 0.9053242941039075
1729.26967364755, 0.9012354470811316
1727.102549415919, 0.8976594714141918
1726.0189873001036, 0.9012380952981153
1724.9354251842879, 0.893061283991558
1723.8518630684725, 0.8971510137533285
1722.4071135807185, 0.8889744966931027
1723.8518630684725, 0.8859066844406946
1720.6011767210261, 0.8828426973905964
1720.6011767210261, 0.8787538503678205
1719.5176146052104, 0.8869324271523669
1718.434052489395, 0.8746667688230337
1717.3504903735793, 0.8787564985848042
1716.266928257764, 0.871090793156094
1715.1833661419487, 0.8746694170400173
1714.099804026133, 0.8670037116113071
1713.0162419103176, 0.8705823354952306
1711.9326797945018, 0.8624055241886733
1710.8491176786865, 0.8664952539504438
1709.4043681909325, 0.8583187368902181
1709.7655555628708, 0.8532073838654166
1706.5148692154244, 0.8542322438380943
1705.431307099609, 0.8491220677986189
1702.9029954960397, 0.8440130687444697
1703.264182867978, 0.8394128215975152
1698.9299344047158, 0.8429940936984224
1700.0134965205316, 0.8399265756923459
1694.5956859414537, 0.8409532011430126
1694.5956859414537, 0.8378865658759307
1691.3449995940073, 0.8378892140929144
1690.261437478192, 0.833801249809133
1687.7331258746226, 0.8297144625106777
1688.094313246561, 0.8256253212415703
1683.7600647832987, 0.8266510639532425
1683.7600647832987, 0.8230733228083136
1680.5093784358523, 0.8256315004145321
1679.4258163200366, 0.8215435361307508
1679.4258163200366, 0.8174546891079749
1676.8975047164672, 0.8133679018095197
1675.0915678567749, 0.8072361025070134
1675.0915678567749, 0.8036583613620845
1674.008005740959, 0.8113258322687837
1671.840881509328, 0.8031499037012211
1670.7573193935127, 0.7990619394174397
1668.2290077899434, 0.7949751521189845
1669.673757277697, 0.7919073398665764
1666.4230709302506, 0.7888433528164782
1666.4230709302506, 0.7847545057937022
1665.3395088144352, 0.7929330825782487
1664.2559466986195, 0.7806674242489154
